epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
279,0.012600325047969818,0.012600325047969818,0.0,1.0006850957870483,0.09855067729949951,4.99841833114624
280,0.012600088492035866,0.012600088492035866,0.0,1.0006847381591797,0.0985504612326622,4.99841833114624
281,0.012599852867424488,0.012599852867424488,0.0,1.000684380531311,0.0985502377152443,4.99841833114624
282,0.012599620036780834,0.012599620036780834,0.0,1.0006840229034424,0.09855001419782639,4.99841833114624
283,0.012599388137459755,0.012599388137459755,0.0,1.0006836652755737,0.09854978322982788,4.99841833114624
284,0.012599160894751549,0.012599160894751549,0.0,1.000683307647705,0.09854955226182938,4.99841833114624
285,0.012598933652043343,0.012598933652043343,0.0,1.0006829500198364,0.09854932129383087,4.99841833114624
286,0.01259870920330286,0.01259870920330286,0.0,1.0006825923919678,0.09854908287525177,4.99841833114624
287,0.012598486617207527,0.012598486617207527,0.0,1.0006823539733887,0.09854884445667267,4.99841833114624
288,0.012598266825079918,0.012598266825079918,0.0,1.0006821155548096,0.09854860603809357,4.99841833114624
289,0.012598048895597458,0.012598048895597458,0.0,1.0006818771362305,0.09854836016893387,4.99841833114624
290,0.012597834691405296,0.012597834691405296,0.0,1.0006816387176514,0.09854811429977417,4.99841833114624
291,0.012597620487213135,0.012597620487213135,0.0,1.0006814002990723,0.09854786843061447,4.99841833114624
292,0.012597409076988697,0.012597409076988697,0.0,1.0006811618804932,0.09854761511087418,4.99841833114624
293,0.012597199529409409,0.012597199529409409,0.0,1.000680923461914,0.09854736179113388,4.99841833114624
294,0.012596990913152695,0.012596990913152695,0.0,1.000680685043335,0.09854710847139359,4.99841833114624
295,0.01259678602218628,0.01259678602218628,0.0,1.0006804466247559,0.09854684770107269,4.99841833114624
296,0.012596582993865013,0.012596582993865013,0.0,1.0006802082061768,0.0985465869307518,4.99841833114624
297,0.012596381828188896,0.012596381828188896,0.0,1.0006799697875977,0.09854632616043091,4.99841833114624
298,0.012596182525157928,0.012596182525157928,0.0,1.0006797313690186,0.09854605793952942,4.99841833114624
299,0.012595984153449535,0.012595984153449535,0.0,1.0006794929504395,0.09854578971862793,4.99841833114624
300,0.012595788575708866,0.012595788575708866,0.0,1.0006792545318604,0.09854552149772644,4.99841833114624
301,0.012595593929290771,0.012595593929290771,0.0,1.0006791353225708,0.09854524582624435,4.99841833114624
302,0.0125954020768404,0.0125954020768404,0.0,1.0006790161132812,0.09854497015476227,4.99841833114624
303,0.01259521208703518,0.01259521208703518,0.0,1.0006788969039917,0.09854469448328018,4.99841833114624
304,0.012595024891197681,0.012595024891197681,0.0,1.0006787776947021,0.0985444113612175,4.99841833114624
305,0.012594837695360184,0.012594837695360184,0.0,1.0006786584854126,0.09854412823915482,4.99841833114624
306,0.01259465329349041,0.01259465329349041,0.0,1.000678539276123,0.09854384511709213,4.99841833114624
307,0.012594468891620636,0.012594468891620636,0.0,1.0006784200668335,0.09854356199502945,4.99841833114624
308,0.012594289146363735,0.012594289146363735,0.0,1.000678300857544,0.09854327142238617,4.99841833114624
309,0.012594109401106834,0.012594109401106834,0.0,1.0006781816482544,0.09854298084974289,4.99841833114624
310,0.012593931518495083,0.012593931518495083,0.0,1.0006780624389648,0.09854269027709961,4.99841833114624
311,0.01259375549852848,0.01259375549852848,0.0,1.0006779432296753,0.09854239970445633,4.99841833114624
312,0.012593583203852177,0.012593583203852177,0.0,1.0006778240203857,0.09854210168123245,4.99841833114624
313,0.012593409046530724,0.012593409046530724,0.0,1.0006777048110962,0.09854180365800858,4.99841833114624
314,0.012593239545822144,0.012593239545822144,0.0,1.0006775856018066,0.0985415056347847,4.99841833114624
315,0.012593070045113564,0.012593070045113564,0.0,1.000677466392517,0.09854120761156082,4.99841833114624
316,0.012592902407050133,0.012592902407050133,0.0,1.000677466392517,0.09854090213775635,4.99841833114624
317,0.012592736631631851,0.012592736631631851,0.0,1.000677466392517,0.09854059666395187,4.99841833114624
318,0.01259257085621357,0.01259257085621357,0.0,1.000677466392517,0.0985402911901474,4.99841833114624
319,0.012592408806085587,0.012592408806085587,0.0,1.000677466392517,0.09853998571634293,4.99841833114624
320,0.012592247687280178,0.012592247687280178,0.0,1.000677466392517,0.09853967279195786,4.99841833114624
321,0.012592088431119919,0.012592088431119919,0.0,1.000677466392517,0.09853935986757278,4.99841833114624
322,0.012591930106282234,0.012591930106282234,0.0,1.000677466392517,0.09853904694318771,4.99841833114624
323,0.012591775506734848,0.012591775506734848,0.0,1.000677466392517,0.09853873401880264,4.99841833114624
324,0.012591618113219738,0.012591618113219738,0.0,1.000677466392517,0.09853841364383698,4.99841833114624
325,0.012591466307640076,0.012591466307640076,0.0,1.000677466392517,0.09853809326887131,4.99841833114624
326,0.012591313570737839,0.012591313570737839,0.0,1.000677466392517,0.09853777289390564,4.99841833114624
327,0.012591162696480751,0.012591162696480751,0.0,1.000677466392517,0.09853745251893997,4.99841833114624
328,0.012591013684868813,0.012591013684868813,0.0,1.000677466392517,0.09853712469339371,4.99841833114624
329,0.012590866535902023,0.012590866535902023,0.0,1.000677466392517,0.09853679686784744,4.99841833114624
330,0.012590720318257809,0.012590720318257809,0.0,1.000677466392517,0.09853646904230118,4.99841833114624
331,0.012590574100613594,0.012590574100613594,0.0,1.000677466392517,0.09853614121675491,4.99841833114624
332,0.012590432539582253,0.012590432539582253,0.0,1.000677466392517,0.09853581339120865,4.99841833114624
333,0.012590290978550911,0.012590290978550911,0.0,1.0006775856018066,0.09853547811508179,4.99841833114624
334,0.01259014941751957,0.01259014941751957,0.0,1.0006777048110962,0.09853514283895493,4.99841833114624
335,0.012590009719133377,0.012590009719133377,0.0,1.0006778240203857,0.09853480756282806,4.99841833114624
336,0.012589871883392334,0.012589871883392334,0.0,1.0006779432296753,0.0985344722867012,4.99841833114624
337,0.01258973591029644,0.01258973591029644,0.0,1.0006780624389648,0.09853413701057434,4.99841833114624
338,0.012589600868523121,0.012589600868523121,0.0,1.0006781816482544,0.09853379428386688,4.99841833114624
339,0.012589465826749802,0.012589465826749802,0.0,1.000678300857544,0.09853345155715942,4.99841833114624
340,0.012589333578944206,0.012589333578944206,0.0,1.0006784200668335,0.09853310883045197,4.99841833114624
341,0.01258920319378376,0.01258920319378376,0.0,1.000678539276123,0.0985327661037445,4.99841833114624
342,0.012589072808623314,0.012589072808623314,0.0,1.0006786584854126,0.09853242337703705,4.99841833114624
343,0.012588943354785442,0.012588943354785442,0.0,1.0006787776947021,0.09853208065032959,4.99841833114624
344,0.012588816694915295,0.012588816694915295,0.0,1.0006788969039917,0.09853173047304153,4.99841833114624
345,0.012588690966367722,0.012588690966367722,0.0,1.0006790161132812,0.09853138029575348,4.99841833114624
346,0.012588563375175,0.012588563375175,0.0,1.0006791353225708,0.09853103011846542,4.99841833114624
347,0.01258844044059515,0.01258844044059515,0.0,1.0006792545318604,0.09853067994117737,4.99841833114624
348,0.0125883175060153,0.0125883175060153,0.0,1.00067937374115,0.09853032976388931,4.99841833114624
349,0.012588197365403175,0.012588197365403175,0.0,1.0006794929504395,0.09852997213602066,4.99841833114624
350,0.0125880753621459,0.0125880753621459,0.0,1.000679612159729,0.09852961450815201,4.99841833114624
351,0.012587957084178925,0.012587957084178925,0.0,1.000679850578308,0.09852925688028336,4.99841833114624
352,0.012587837874889374,0.012587837874889374,0.0,1.0006800889968872,0.0985288992524147,4.99841833114624
353,0.012587720528244972,0.012587720528244972,0.0,1.0006803274154663,0.09852854162454605,4.99841833114624
354,0.01258760690689087,0.01258760690689087,0.0,1.0006805658340454,0.0985281839966774,4.99841833114624
355,0.012587491422891617,0.012587491422891617,0.0,1.0006808042526245,0.09852781891822815,4.99841833114624
356,0.012587377801537514,0.012587377801537514,0.0,1.0006810426712036,0.0985274538397789,4.99841833114624
357,0.01258726418018341,0.01258726418018341,0.0,1.0006812810897827,0.09852708876132965,4.99841833114624
358,0.012587154284119606,0.012587154284119606,0.0,1.0006815195083618,0.0985267236828804,4.99841833114624
359,0.012587042525410652,0.012587042525410652,0.0,1.000681757926941,0.09852635860443115,4.99841833114624
360,0.012586934491991997,0.012586934491991997,0.0,1.00068199634552,0.0985259935259819,4.99841833114624
361,0.012586826458573341,0.012586826458573341,0.0,1.0006822347640991,0.09852562844753265,4.99841833114624
362,0.012586718425154686,0.012586718425154686,0.0,1.0006824731826782,0.09852525591850281,4.99841833114624
363,0.012586613185703754,0.012586613185703754,0.0,1.0006827116012573,0.09852488338947296,4.99841833114624
364,0.012586507946252823,0.012586507946252823,0.0,1.0006829500198364,0.09852451086044312,4.99841833114624
365,0.012586402706801891,0.012586402706801891,0.0,1.0006831884384155,0.09852413833141327,4.99841833114624
366,0.012586301192641258,0.012586301192641258,0.0,1.0006834268569946,0.09852376580238342,4.99841833114624
367,0.012586197815835476,0.012586197815835476,0.0,1.0006836652755737,0.09852339327335358,4.99841833114624
368,0.012586096301674843,0.012586096301674843,0.0,1.0006839036941528,0.09852302074432373,4.99841833114624
369,0.012585995718836784,0.012585995718836784,0.0,1.000684142112732,0.09852264076471329,4.99841833114624
370,0.01258589792996645,0.01258589792996645,0.0,1.000684380531311,0.09852226078510284,4.99841833114624
371,0.01258579920977354,0.01258579920977354,0.0,1.0006847381591797,0.0985218808054924,4.99841833114624
372,0.012585701420903206,0.012585701420903206,0.0,1.0006850957870483,0.09852150082588196,4.99841833114624
373,0.012585606426000595,0.012585606426000595,0.0,1.000685453414917,0.09852112084627151,4.99841833114624
374,0.012585509568452835,0.012585509568452835,0.0,1.0006858110427856,0.09852074086666107,4.99841833114624
375,0.012585415504872799,0.012585415504872799,0.0,1.0006861686706543,0.09852036088705063,4.99841833114624
376,0.012585321441292763,0.012585321441292763,0.0,1.000686526298523,0.09851997345685959,4.99841833114624
377,0.012585229240357876,0.012585229240357876,0.0,1.0006868839263916,0.09851958602666855,4.99841833114624
378,0.012585137039422989,0.012585137039422989,0.0,1.0006872415542603,0.09851919859647751,4.99841833114624
379,0.012585045769810677,0.012585045769810677,0.0,1.000687599182129,0.09851881116628647,4.99841833114624
380,0.012584956362843513,0.012584956362843513,0.0,1.0006879568099976,0.09851842373609543,4.99841833114624
381,0.01258486695587635,0.01258486695587635,0.0,1.0006883144378662,0.09851803630590439,4.99841833114624
382,0.012584777548909187,0.012584777548909187,0.0,1.0006886720657349,0.09851764887571335,4.99841833114624
383,0.012584690004587173,0.012584690004587173,0.0,1.0006890296936035,0.09851726144552231,4.99841833114624
384,0.01258460246026516,0.01258460246026516,0.0,1.0006893873214722,0.09851686656475067,4.99841833114624
385,0.012584516778588295,0.012584516778588295,0.0,1.0006897449493408,0.09851647168397903,4.99841833114624
386,0.01258443109691143,0.01258443109691143,0.0,1.0006901025772095,0.0985160768032074,4.99841833114624
387,0.012584347277879715,0.012584347277879715,0.0,1.0006904602050781,0.09851568192243576,4.99841833114624
388,0.012584265321493149,0.012584265321493149,0.0,1.0006908178329468,0.09851528704166412,4.99841833114624
389,0.012584181502461433,0.012584181502461433,0.0,1.0006911754608154,0.09851489216089249,4.99841833114624
390,0.012584098614752293,0.012584098614752293,0.0,1.000691533088684,0.09851449728012085,4.99841833114624
391,0.012584017589688301,0.012584017589688301,0.0,1.0006918907165527,0.09851410239934921,4.99841833114624
392,0.012583937495946884,0.012583937495946884,0.0,1.0006922483444214,0.09851370751857758,4.99841833114624
393,0.012583856470882893,0.012583856470882893,0.0,1.0006927251815796,0.09851330518722534,4.99841833114624
394,0.01258377730846405,0.01258377730846405,0.0,1.0006932020187378,0.09851290285587311,4.99841833114624
395,0.012583699077367783,0.012583699077367783,0.0,1.000693678855896,0.09851250052452087,4.99841833114624
396,0.01258362177759409,0.01258362177759409,0.0,1.0006941556930542,0.09851209819316864,4.99841833114624
397,0.012583544477820396,0.012583544477820396,0.0,1.0006946325302124,0.0985116958618164,4.99841833114624
398,0.012583469972014427,0.012583469972014427,0.0,1.0006951093673706,0.09851129353046417,4.99841833114624
399,0.012583393603563309,0.012583393603563309,0.0,1.0006955862045288,0.09851089119911194,4.99841833114624
400,0.01258331909775734,0.01258331909775734,0.0,1.000696063041687,0.0985104888677597,4.99841833114624
401,0.012583243660628796,0.012583243660628796,0.0,1.0006965398788452,0.09851008653640747,4.99841833114624
402,0.012583170086145401,0.012583170086145401,0.0,1.0006970167160034,0.09850967675447464,4.99841833114624
403,0.012583097442984581,0.012583097442984581,0.0,1.0006974935531616,0.09850926697254181,4.99841833114624
404,0.012583024799823761,0.012583024799823761,0.0,1.0006979703903198,0.09850885719060898,4.99841833114624
405,0.01258295401930809,0.01258295401930809,0.0,1.000698447227478,0.09850844740867615,4.99841833114624
406,0.01258288323879242,0.01258288323879242,0.0,1.0006989240646362,0.09850803762674332,4.99841833114624
407,0.012582811526954174,0.012582811526954174,0.0,1.0006994009017944,0.09850762784481049,4.99841833114624
408,0.012582742609083652,0.012582742609083652,0.0,1.0006998777389526,0.09850721806287766,4.99841833114624
409,0.012582673691213131,0.012582673691213131,0.0,1.0007003545761108,0.09850680828094482,4.99841833114624
410,0.012582605704665184,0.012582605704665184,0.0,1.000700831413269,0.098506398499012,4.99841833114624
411,0.012582537718117237,0.012582537718117237,0.0,1.0007013082504272,0.09850598871707916,4.99841833114624
412,0.01258246973156929,0.01258246973156929,0.0,1.0007017850875854,0.09850557148456573,4.99841833114624
413,0.012582403607666492,0.012582403607666492,0.0,1.0007022619247437,0.09850515425205231,4.99841833114624
414,0.01258233655244112,0.01258233655244112,0.0,1.0007027387619019,0.09850473701953888,4.99841833114624
415,0.012582272291183472,0.012582272291183472,0.0,1.00070321559906,0.09850431978702545,4.99841833114624
416,0.012582207098603249,0.012582207098603249,0.0,1.0007038116455078,0.09850390255451202,4.99841833114624
417,0.012582141906023026,0.012582141906023026,0.0,1.0007044076919556,0.0985034853219986,4.99841833114624
418,0.012582078576087952,0.012582078576087952,0.0,1.0007050037384033,0.09850306808948517,4.99841833114624
419,0.012582015246152878,0.012582015246152878,0.0,1.000705599784851,0.09850265085697174,4.99841833114624
420,0.012581951916217804,0.012581951916217804,0.0,1.0007061958312988,0.09850223362445831,4.99841833114624
421,0.01258189044892788,0.01258189044892788,0.0,1.0007067918777466,0.09850181639194489,4.99841833114624
422,0.012581828981637955,0.012581828981637955,0.0,1.0007073879241943,0.09850139170885086,4.99841833114624
423,0.01258176751434803,0.01258176751434803,0.0,1.000707983970642,0.09850096702575684,4.99841833114624
424,0.012581707909703255,0.012581707909703255,0.0,1.0007085800170898,0.09850054234266281,4.99841833114624
425,0.012581647373735905,0.012581647373735905,0.0,1.0007091760635376,0.09850011765956879,4.99841833114624
426,0.01258158776909113,0.01258158776909113,0.0,1.0007097721099854,0.09849969297647476,4.99841833114624
427,0.01258152723312378,0.01258152723312378,0.0,1.000710368156433,0.09849926829338074,4.99841833114624
